41788.6134	1	1
41788.7725	0	0
41789.0443	0	0
41790.3669	0	0
41790.5720	0	0
41790.8186	0	0
41790.9485	1	1
41790.9769	0	0
41791.3596	0	0
41791.7802	0	0
41792.1136	0	0
41792.3888	1	1
41792.4143	0	0
41793.3110	0	0
41793.7085	1	1
41793.8496	0	0
41794.2609	1	2
41794.4408	1	2
41794.4490	1	1
41794.4521	0	0
41794.9164	1	1
41795.2631	1	1
41795.2646	0	0
41795.6281	1	1
41795.6839	0	0
41795.8287	0	0
41795.9490	1	2
41796.0407	1	2
41796.1475	1	2
41796.1860	1	1
41796.2356	0	0
41796.9654	1	2
41797.0534	1	1
41797.1626	0	0
41797.4085	0	0
41797.7277	0	0
41798.4617	1	1
41798.4931	0	0
41798.8583	1	3
41799.3583	1	4
41799.4270	1	3
41799.6093	1	2
41799.7989	1	2
41799.8225	1	1
41800.0648	0	0
41800.5685	1	1
41800.5962	0	0
41800.9638	0	0
41801.5405	0	0
41801.8634	0	0
41801.9809	0	0
41802.6984	0	0
41802.8135	0	0
41802.8854	0	0
41803.1988	1	3
41803.2497	1	3
41803.3820	1	4
41803.6496	1	3
41803.7611	1	2
41803.9631	1	1
41804.4631	1	2
41804.7959	1	1
41804.8385	1	1
41804.8716	1	1
41804.9441	0	0
41804.9811	0	0
41805.8633	1	1
41806.0445	1	1
41806.1624	1	1
41806.4551	1	3
41806.5294	1	3
41806.5769	1	2
41806.6396	1	1
41806.8330	1	2
41806.8688	1	2
41806.9359	1	1
41807.2444	1	2
41807.4539	1	2
41807.4641	1	1
41807.4930	0	0
41807.6108	0	0
41808.2441	0	0
41809.0178	1	1
41809.0808	0	0
41809.2245	0	0
41809.6035	0	0
41810.1968	1	3
41810.2063	1	2
41810.2067	1	1
41810.3298	0	0
41810.8167	0	0
41810.9137	0	0
41811.1150	0	0
41812.1020	1	1
41812.2720	0	0
41813.1823	1	1
41813.2451	0	0
41813.4680	1	1
41813.5519	0	0
41814.1670	0	0
41815.2869	0	0
41815.9212	1	1
41815.9400	1	1
41816.0117	0	0
41816.6297	0	0
41816.8835	0	0
41817.5364	0	0
41818.1516	0	0
41818.8074	0	0
41819.4987	1	1
41819.5370	0	0
41819.7708	0	0
41821.2002	0	0
41821.5163	0	0
41821.9679	0	0
41822.4729	1	1
41822.8500	1	5
41823.3500	1	7
41823.4604	1	6
41823.4747	1	5
41823.6786	1	4
41823.7124	1	4
41823.7376	1	3
41823.8438	1	3
41823.9142	1	2
41823.9929	1	1
41824.0782	0	0
41824.2891	1	1
41824.3342	0	0
41824.7151	0	0
41824.8025	0	0
41825.3222	0	0
41825.6936	1	1
41825.7145	0	0
41826.0121	1	2
41826.1176	1	2
41826.2414	1	3
41826.6804	1	3
41826.8574	1	3
41827.1798	1	2
41827.1938	1	2
41827.2960	1	2
41827.3085	1	1
41827.3302	0	0
41827.8129	0	0
41827.9539	1	1
41828.0585	0	0
41828.2193	0	0
41828.9150	0	0
41829.8722	0	0
41830.4200	1	3
41830.6201	1	4
41830.6480	1	3
41830.9859	1	3
41831.0565	1	3
41831.4327	1	4
41831.5023	1	4
41831.8800	1	4
41831.9886	1	3
41832.0609	1	2
41832.0649	1	1
41832.1498	0	0
41833.3563	1	1
41833.3742	0	0
41833.9775	0	0
41834.3909	0	0
41834.7673	0	0
41835.1773	1	1
41835.2030	0	0
41835.2595	0	0
41835.5975	0	0
41836.4676	1	2
41836.9676	1	4
41837.1856	1	3
41837.2397	1	2
41837.3035	1	1
41837.4633	1	1
41837.6101	1	1
41837.8316	1	1
41838.1099	1	1
41838.1399	0	0
41838.2552	0	0
41838.5386	0	0
41838.8316	0	0
41838.9860	1	1
41839.1405	0	0
41839.6407	1	2
41839.7479	1	1
41840.2083	1	1
41840.4210	1	1
41840.4715	0	0
41840.7596	0	0
41840.9844	0	0
41841.3252	1	1
41841.3424	0	0
41841.5569	0	0
41841.9927	0	0
41842.1782	0	0
41842.3352	1	2
41842.5532	1	2
41842.6799	1	1
41842.7314	1	1
41842.7893	0	0
41843.1601	0	0
41843.8220	1	1
41844.2667	1	2
41844.2994	1	2
41844.3762	1	2
41844.5528	1	1
41844.7194	1	1
41844.8242	1	1
41844.8545	0	0
41845.3062	1	1
41845.8062	1	6
41846.0218	1	5
41846.0486	1	4
41846.2133	1	3
41846.2441	1	2
41846.3292	1	1
41846.3855	0	0
41846.8935	1	1
41847.0374	1	1
41847.0667	0	0
41847.5399	0	0
41847.9731	0	0
41849.6354	0	0
41849.8074	1	1
41849.9636	1	2
41850.1929	1	3
41850.2335	1	2
41850.2982	1	1
41850.3148	0	0
41851.0090	0	0
41851.2094	1	1
41851.3364	1	1
41851.4594	0	0
41851.4765	0	0
41851.6182	0	0
41851.7515	0	0
41852.5402	0	0
41852.9415	1	3
41853.0067	1	2
41853.0940	1	1
41853.2260	1	1
41853.3808	0	0
41853.7249	0	0
41853.8991	0	0
41854.0449	0	0
41854.3543	0	0
41855.1780	1	4
41855.3906	1	3
41855.4451	1	2
41855.4739	1	1
41855.5759	0	0
41856.1093	1	4
41856.5046	1	6
41856.5801	1	5
41856.6786	1	5
41856.8705	1	4
41856.8866	1	3
41857.0211	1	2
41857.0532	1	1
41857.1572	1	1
41857.2868	0	0
41857.8074	0	0
41858.1151	0	0
41858.4946	0	0
41858.6288	0	0
41858.8791	0	0
41859.0887	0	0
41859.5516	1	3
41859.5645	1	2
41859.6210	1	1
41859.7797	1	1
41859.7918	0	0
41859.9227	0	0
41860.0073	0	0
41860.2074	0	0
41860.7037	0	0
41860.8924	0	0
41861.4232	0	0
41861.4948	0	0
41861.6044	0	0
41861.6855	0	0
41861.8658	0	0
41862.1214	0	0
41862.2899	0	0
41862.6854	0	0
41863.3645	1	1
41863.3953	0	0
41863.7824	0	0
41864.2404	0	0
41864.3474	0	0
41864.7118	0	0
41865.2307	0	0
41865.2799	0	0
41865.5531	0	0
41866.0887	0	0
41867.0943	1	1
41867.4367	0	0
41867.7112	1	2
41867.8359	1	2
41867.9560	1	1
41867.9987	0	0
41868.2542	0	0
41868.5556	1	1
41868.6167	1	1
41868.8432	0	0
41869.2578	0	0
41869.6277	0	0
41869.8315	1	1
41869.8683	0	0
41869.9599	1	3
41870.1556	1	2
41870.1621	1	1
41870.2071	0	0
41870.4082	0	0
41871.1600	0	0
41871.4990	1	1
41871.5027	0	0
41871.6165	0	0
41872.5438	0	0
41873.4765	0	0
41873.5315	0	0
41875.1248	1	1
41875.2674	0	0
41875.8807	1	1
41875.9806	0	0
41876.3209	1	1
41876.5008	0	0
41877.1237	0	0
41877.4528	1	1
41877.6730	0	0
41877.8772	0	0
41877.9088	0	0
41878.0753	0	0
41878.2104	0	0
41878.6515	0	0
41879.0146	1	1
41879.1800	1	2
41879.2264	1	1
41879.3323	1	1
41879.4150	1	1
41879.4837	0	0
41879.8511	1	1
41879.9946	1	1
41880.0599	0	0
41880.8346	1	1
41880.9263	1	1
41880.9468	1	1
41881.2711	1	2
41881.7162	1	3
41881.7919	1	2
41882.0031	1	1
41882.4093	0	0
41882.4913	0	0
41882.5377	0	0
41882.6080	0	0
41882.8451	1	1
41882.9048	1	1
41882.9819	0	0
41883.1599	1	1
41883.3993	0	0
41884.7219	1	1
41884.8470	1	1
41885.2458	1	1
41885.3132	0	0
41885.3480	0	0
41885.8124	0	0
41886.4808	1	1
41886.7409	1	2
41886.8449	1	2
41886.8465	1	1
41887.0353	1	1
41887.0860	0	0
41887.4671	0	0
41887.5296	0	0
41888.2338	1	1
41888.3792	1	1
41888.4816	0	0
41888.7934	1	1
41888.8065	0	0
41888.9737	0	0
41889.1726	0	0
41889.3891	0	0
41889.5124	0	0
41891.0559	0	0
41891.5316	0	0
41892.3169	1	1
41892.3469	0	0
41892.7570	1	1
41892.9569	0	0
41893.1477	0	0
41893.5966	1	2
41893.6108	1	1
41893.6474	1	1
41893.9172	1	2
41893.9738	1	1
41894.1755	0	0
41894.4373	0	0
41894.8217	0	0
41895.6662	0	0
41896.2768	0	0
41897.1654	0	0
41897.3443	0	0
41897.5934	1	1
41897.7910	1	1
41897.8262	0	0
41897.8643	0	0
41898.2052	0	0
41899.0068	1	2
41899.0411	1	1
41899.1090	0	0
41899.6449	0	0
41899.8810	0	0
41900.1899	0	0
41900.7269	0	0
41900.9080	0	0
41900.9961	1	1
41901.0214	0	0
41901.3039	0	0
41901.6135	0	0
41901.9481	1	1
41902.2092	1	1
41902.2525	0	0
41902.8446	1	1
41902.8466	0	0
41903.0697	0	0
41903.3188	1	1
41903.3401	0	0
41903.5309	1	1
41903.7844	1	2
41903.8808	1	1
41903.9397	0	0
41905.1042	0	0
41905.2937	0	0
41905.6173	1	1
41905.6630	0	0
41906.0107	0	0
41906.4273	1	1
41906.4982	0	0
41906.7922	0	0
41907.0336	0	0
41907.3544	0	0
41907.5115	1	1
41907.6135	0	0
41908.0688	0	0
41908.8878	0	0
41909.8944	1	2
41909.9339	1	1
41910.2699	1	2
41910.2713	1	1
41910.3477	0	0
41910.4539	0	0
41911.0831	0	0
41911.2818	0	0
41911.3921	0	0
41911.7231	0	0
41912.1252	0	0
41912.2148	0	0
41912.9726	1	2
41913.0046	1	2
41913.2061	1	1
41913.2870	1	1
41913.3562	1	1
41913.3887	1	1
41913.8511	1	1
41914.0737	1	2
41914.0910	1	1
41914.1867	1	1
41914.3271	0	0
41914.5335	0	0
41914.8253	0	0
41915.7737	1	4
41915.8398	1	3
41916.0142	1	3
41916.0489	1	2
41916.1191	1	1
41916.3120	0	0
41916.6104	0	0
41916.6571	0	0
41916.8692	1	1
41917.2459	0	0
41917.5308	0	0
41917.6372	0	0
41917.8785	1	1
41917.9137	0	0
41918.0858	0	0
41918.5684	0	0
41918.9139	0	0
41918.9602	1	1
41919.0169	1	1
41919.1308	0	0
41919.4364	1	2
41919.4837	1	1
41919.5174	0	0
41919.6557	0	0
41920.1220	1	1
41920.3578	1	1
41920.3990	0	0
41920.4442	0	0
41920.5258	0	0
41920.6166	0	0
41920.7294	0	0
41921.0595	0	0
41921.4638	1	2
41921.9638	1	3
41922.1168	1	3
41922.2419	1	2
41922.2652	1	1
41922.7103	1	1
41922.7171	0	0
41922.9620	0	0
41923.5772	0	0
41923.7805	0	0
41924.4367	1	1
41924.5679	1	1
41925.0679	1	3
41925.0991	1	2
41925.2312	1	1
41925.2906	0	0
41925.5089	0	0
41926.1350	1	1
41926.1767	0	0
41926.3618	0	0
41926.7469	1	2
41926.9268	1	3
41926.9855	1	2
41927.1348	1	1
41927.3448	0	0
41927.4337	0	0
41927.6511	0	0
41928.4539	1	1
41928.8009	0	0
41928.9192	0	0
41929.3942	0	0
41929.6593	1	1
41929.9156	0	0
41930.1004	0	0
41930.2325	0	0
41930.5502	0	0
41931.0593	1	1
41931.1145	1	1
41931.1949	0	0
41931.7369	0	0
41932.0601	0	0
41932.1599	0	0
41932.6092	1	2
41932.8243	1	3
41932.8418	1	2
41933.0006	1	3
41933.1786	1	2
41933.2321	1	1
41933.2630	1	1
41933.3910	0	0
41933.8465	1	1
41934.0489	0	0
41934.8502	1	1
41934.8741	0	0
41935.0598	0	0
41935.2365	0	0
41935.6352	0	0
41935.7522	0	0
41935.9884	0	0
41936.3160	0	0
41936.4265	0	0
41936.4860	1	1
41936.6326	1	1
41936.6503	0	0
41936.7232	0	0
41936.9479	0	0
41937.1421	1	1
41937.2796	1	1
41937.3266	0	0
41937.7131	0	0
41938.1187	0	0
41938.5471	0	0
41938.7578	0	0
41939.2465	1	2
41939.3117	1	1
41939.3196	0	0
41939.6169	1	1
41939.9118	1	1
41940.0313	1	2
41940.1412	1	1
41940.2807	0	0
41941.1047	1	2
41941.1763	1	1
41941.2014	1	1
41941.2279	0	0
41941.8223	1	2
41942.3223	1	4
41942.4419	1	3
41942.6106	1	3
41942.8569	1	4
41943.0081	1	3
41943.3581	1	3
41943.4157	1	2
41943.4794	1	2
41943.5383	1	1
41943.6521	0	0
41943.7696	0	0
41944.0698	0	0
41944.7195	0	0
41945.8197	0	0
41946.1655	0	0
41946.5351	0	0
41947.2994	0	0
41947.7400	0	0
41947.8561	0	0
41948.2433	0	0
41948.4522	0	0
41948.8273	0	0
41948.8771	0	0
41949.6074	1	1
41949.6839	1	1
41949.8508	1	1
41949.9301	1	2
41949.9891	1	2
41950.0938	1	1
41950.1616	0	0
41951.4978	1	1
41951.6488	0	0
41951.6599	0	0
41951.9487	1	1
41951.9751	0	0
41952.7018	1	1
41952.7575	0	0
41953.2870	0	0
41953.6473	0	0
41953.9145	0	0
41954.1800	1	1
41954.2365	0	0
41954.5225	0	0
41954.6761	0	0
41955.1647	0	0
41955.5195	1	2
41955.5981	1	1
41955.6624	1	1
41955.6637	0	0
41957.0229	1	1
41957.0565	0	0
41957.0827	0	0
41957.1005	0	0
41957.3667	0	0
41957.5238	0	0
41959.1872	1	2
41959.1925	1	1
41959.2501	1	1
41959.4289	1	1
41959.5547	0	0
41962.1544	0	0
41962.1746	0	0
41962.6480	0	0
41962.8917	0	0
41963.8532	0	0
41964.1384	0	0
41964.4019	1	1
41964.4531	0	0
41965.4098	1	1
41965.4373	0	0
41965.9044	0	0
41966.3401	0	0
41966.4101	0	0
41966.9976	0	0
41967.0639	0	0
41967.1856	0	0
41967.5703	0	0
41967.7695	0	0
41968.2932	1	2
41968.4217	1	3
41968.4482	1	2
41968.4558	1	1
41968.4641	0	0
41968.7766	0	0
41969.3699	0	0
41970.5817	0	0
41971.3702	0	0
41971.8883	0	0
41972.2152	1	2
41972.2265	1	1
41972.3732	0	0
41972.6733	1	1
41972.8599	0	0
41973.1442	0	0
41973.3306	0	0
41973.5789	1	1
41973.6566	0	0
41974.2994	0	0
41974.3846	0	0
41974.8208	0	0
41975.8419	0	0
41975.9313	0	0
41976.0075	0	0
41976.3871	1	1
41976.6490	1	1
41976.6867	0	0
41977.1135	1	2
41977.1893	1	1
41977.3487	0	0
41977.5633	1	1
41977.7028	1	2
41977.7507	1	1
41977.8345	0	0
41978.3761	0	0
41978.7531	1	1
41978.7653	0	0
41978.9639	1	1
41979.0349	0	0
41979.8084	1	1
41979.9830	0	0
41980.2822	0	0
41980.9988	1	4
41981.0425	1	4
41981.4806	1	4
41981.4988	1	3
41981.9988	1	3
41982.2664	1	3
41982.2820	1	2
41982.4102	1	1
41982.6436	0	0
41982.7915	0	0
41983.0637	1	1
41983.1954	0	0
41983.4959	0	0
41983.6676	0	0
41984.3764	0	0
41984.6217	0	0
41984.9951	1	2
41985.0043	1	1
41985.0906	0	0
41985.2521	1	1
41985.3657	0	0
41985.9296	0	0
41986.0905	0	0
41986.1688	0	0
41986.6239	0	0
41986.8895	0	0
41986.9261	0	0
41987.2405	0	0
41987.6072	0	0
41987.6279	0	0
41987.8083	0	0
41987.9494	1	1
41988.1292	1	2
41988.1972	1	1
41988.2251	0	0
41989.0538	1	2
41989.2689	1	1
41989.3428	0	0
41989.4545	0	0
41989.5304	0	0
41989.6382	0	0
41989.6791	0	0
41990.1928	0	0
41990.5895	0	0
41990.8263	0	0
41991.7780	0	0
41992.3553	0	0
41993.9605	0	0
41994.3771	0	0
41994.4511	1	1
41994.5610	0	0
41994.6361	0	0
41995.0313	1	3
41995.5313	1	7
41995.7747	1	7
41996.1100	1	7
41996.3999	1	6
41996.7630	1	9
41996.7872	1	8
41996.8732	1	8
41996.9453	1	7
41997.3287	1	9
41997.7421	1	11
41998.0530	1	11
41998.5530	1	12
41998.6160	1	11
41998.7379	1	11
41998.8712	1	10
41998.9344	1	9
41998.9495	1	8
41999.0022	1	7
41999.4950	1	11
41999.5290	1	11
41999.6323	1	10
41999.6839	1	9
41999.7950	1	8
42000.1448	1	8
42000.1509	1	7
42000.1645	1	6
42000.2412	1	5
42000.2711	1	4
42000.3305	1	3
42000.3908	1	3
42000.4755	1	3
42000.6494	1	3
42000.9464	1	2
42001.0270	1	2
42001.3826	1	1
42001.4001	0	0
42002.1229	0	0
42002.1468	0	0
42002.4501	0	0
42003.5197	0	0
42004.0175	1	3
42004.3425	1	4
42004.4802	1	4
42004.4966	1	4
42004.5122	1	3
42004.6507	1	2
42004.7458	1	1
42005.0225	0	0
42005.7709	1	2
42005.8870	1	2
42005.9154	1	1
42006.0087	1	1
42006.0692	0	0
42006.2869	0	0
42006.4780	1	1
42006.5232	0	0
42006.6015	0	0
42006.9301	0	0
42007.3045	0	0
42007.3156	0	0
42007.5910	0	0
42008.9160	0	0
42009.7159	0	0
42010.3783	0	0
42010.6184	0	0
42010.7595	0	0
42011.3162	0	0
42012.8748	1	1
42012.9238	0	0
42013.2111	0	0
42013.3594	1	1
42013.4271	0	0
42014.1732	1	2
42014.5868	1	4
42014.6293	1	3
42014.6612	1	2
42014.8049	1	1
42015.1762	1	3
42015.3120	1	2
42015.6054	1	2
42015.6773	1	1
42015.8439	0	0
42016.2015	0	0
42016.4642	0	0
42016.6624	0	0
42016.9446	0	0
42017.5863	1	7
42017.8252	1	7
42018.0374	1	6
42018.3633	1	5
42018.4708	1	4
42018.4756	1	3
42018.5303	1	3
42018.5891	1	2
42018.6761	1	1
42018.9113	1	1
42019.1771	0	0
42019.2757	0	0
42019.4107	0	0
42019.9896	0	0
42020.4532	0	0
42020.8080	0	0
42022.3647	1	1
42022.5336	0	0
42022.7060	0	0
42023.3609	1	3
42023.4647	1	2
42023.9647	1	5
42023.9885	1	4
42024.1296	1	3
42024.1324	1	2
42024.2329	1	3
42024.3617	1	3
42024.6137	1	2
42024.9989	1	3
42025.1045	1	2
42025.1188	1	1
42025.1764	0	0
42025.4218	1	1
42025.8288	0	0
42026.0504	0	0
42026.3652	0	0
42026.4553	0	0
42026.7232	0	0
42027.1771	0	0
42027.3223	1	1
42027.4690	0	0
42028.2174	0	0
42028.5638	1	1
42028.6112	0	0
42029.0626	1	1
42029.2071	0	0
42029.8189	1	2
42029.9605	1	1
42030.0189	1	1
42030.3315	1	1
42030.4380	0	0
42030.9189	0	0
42031.1060	0	0
42031.3583	0	0
42031.4364	1	1
42031.4989	0	0
42031.8683	1	3
42032.0882	1	2
42032.1324	1	1
42032.4849	1	1
42032.5086	0	0
42032.6527	0	0
42033.3331	0	0
42033.3665	0	0
42033.9088	0	0
42034.4115	0	0
42034.5543	0	0
42034.7991	0	0
42034.9118	0	0
42035.0603	0	0
42035.1924	0	0
42035.7704	1	2
42035.7867	1	1
42035.8710	1	1
42036.1092	1	1
42036.2044	0	0
42036.5496	0	0
42037.0339	1	1
42037.0780	0	0
42037.1505	1	1
42037.1761	0	0
42037.4808	0	0
42038.4015	1	3
42038.4092	1	2
42038.6141	1	2
42038.8943	1	3
42038.9231	1	2
42038.9668	1	1
42039.0387	1	1
42039.0593	0	0
42039.3655	1	1
42039.5616	1	1
42039.5795	0	0
42039.8793	1	1
42039.9378	1	1
42040.0636	0	0
42040.2381	1	1
42040.3176	0	0
42040.5697	0	0
42041.1035	1	1
42041.1054	0	0
42041.1938	0	0
42041.7206	0	0
42042.2938	1	1
42042.3054	0	0
42042.8418	0	0
42043.1910	0	0
42043.3810	0	0
42043.5496	0	0
42043.6463	0	0
42043.7760	0	0
42044.1609	1	1
42044.1870	0	0
42044.6918	0	0
42044.8096	0	0
42045.0754	0	0
42045.3942	0	0
42045.9889	0	0
42046.1863	0	0
42046.3307	0	0
42046.6473	0	0
42046.8233	0	0
42047.2527	0	0
42047.5020	0	0
42048.1616	1	1
42048.2412	1	1
42048.2469	0	0
42048.6071	1	1
42048.6547	0	0
42048.6731	1	1
42048.7409	0	0
42048.9267	0	0
42049.2038	0	0
42049.6152	0	0
42049.7591	1	2
42050.0254	1	1
42050.1470	0	0
42051.4923	1	2
42051.5234	1	1
42051.6586	1	1
42051.7288	0	0
42052.1475	1	2
42052.4481	1	2
42052.4784	1	1
42052.5263	0	0
42052.7462	1	1
42053.0755	1	1
42053.1180	0	0
42054.0920	1	1
42054.1722	0	0
42054.4101	0	0
42055.0393	0	0
42055.1048	0	0
42055.2686	0	0
42055.6268	0	0
42055.7516	0	0
42056.7045	1	1
42056.8248	0	0
42057.4885	1	2
42057.5984	1	2
42057.6659	1	1
42057.6694	0	0
42057.8685	1	1
42057.9057	1	1
42057.9629	1	1
42058.0161	0	0
42058.3804	1	1
42058.6178	0	0
42059.1654	0	0
42059.3297	0	0
42059.8033	1	1
42059.8524	0	0
42060.0084	0	0
42060.2345	0	0
42060.5163	0	0
42060.6114	0	0
42060.6742	0	0
42060.8907	0	0
42061.1220	0	0
42061.6790	0	0
42062.4641	1	1
42062.5206	0	0
42062.6687	0	0
42063.0483	0	0
42063.4066	0	0
42063.6413	1	3
42063.6716	1	2
42064.1716	1	2
42064.1842	1	1
42064.1906	0	0
42064.3113	0	0
42064.3847	0	0
42064.5431	0	0
42064.7214	0	0
42065.2437	0	0
42066.5331	1	1
42066.5394	0	0
42066.6001	0	0
42066.7183	0	0
42067.6184	1	2
42068.1184	1	5
42068.3649	1	4
42068.4735	1	3
42068.5027	1	3
42068.8360	1	3
42069.1268	1	2
42069.3422	1	1
42069.3626	0	0
42069.6960	0	0
42069.9075	1	1
42070.1629	0	0
42070.5411	0	0
42070.9410	0	0
42071.9330	1	1
42072.0752	1	1
42072.0812	0	0
42072.5943	0	0
42072.7260	0	0
42073.1089	1	2
42073.3596	1	3
42073.3629	1	2
42073.6730	1	1
42073.7766	1	1
42073.8607	0	0
42074.5736	1	2
42074.7063	1	2
42074.8065	1	1
42075.0444	0	0
42075.7723	1	1
42075.7775	0	0
42075.9264	0	0
42076.2522	0	0
42076.3276	0	0
42076.3833	0	0
42077.0362	1	2
42077.0634	1	1
42077.0679	0	0
42077.3268	1	2
42077.4301	1	1
42077.4550	0	0
42078.0096	1	2
42078.3925	1	2
42078.6058	1	3
42078.7108	1	2
42078.7516	1	1
42078.9817	0	0
42079.1510	0	0
42079.3255	0	0
42079.6361	0	0
42080.0228	1	1
42080.1993	0	0
42080.8538	0	0
42081.1401	0	0
42082.0630	0	0
42082.5898	1	4
42082.6515	1	3
42082.6750	1	2
42082.6815	1	1
42082.8707	0	0
42083.4564	1	1
42083.5504	0	0
42083.8051	0	0
42084.0132	0	0
42084.0984	0	0
42084.5443	1	2
42084.5554	1	1
42084.7202	0	0
42085.0749	0	0
42085.1653	1	1
42085.2055	0	0
42086.5128	1	4
42086.7702	1	3
42086.8707	1	2
42087.3707	1	5
42087.5635	1	6
42087.6326	1	5
42087.7472	1	4
42087.9341	1	4
42088.0416	1	3
42088.1592	1	4
42088.3966	1	4
42088.3967	1	3
42088.5444	1	3
42088.6727	1	2
42088.8181	1	3
42089.0802	1	4
42089.1317	1	4
42089.1536	1	3
42089.2253	1	2
42089.2829	1	1
42089.3685	1	2
42089.5312	1	2
42089.5670	1	1
42089.8571	0	0
42090.3865	1	2
42090.7329	1	1
42091.0256	1	1
42091.1441	1	2
42091.1627	1	1
42091.2152	1	1
42091.2227	0	0
42091.9900	1	4
42092.0734	1	4
42092.3807	1	6
42092.4111	1	5
42092.6791	1	6
42092.7694	1	5
42092.9992	1	5
42093.0227	1	5
42093.1127	1	4
42093.4695	1	4
42093.4894	1	3
42093.7624	1	3
42094.2624	1	5
42094.3635	1	4
42094.4945	1	3
42094.5936	1	2
42094.6020	1	1
42094.8046	0	0
42095.0026	0	0
42095.0908	0	0
42095.9813	1	5
42095.9900	1	4
42095.9932	1	3
42096.0140	1	2
42096.1012	1	1
42096.3754	1	2
42096.5762	1	2
42096.6138	1	1
42096.6212	0	0
42096.7273	0	0
42096.9425	0	0
42097.3445	0	0
42098.0276	0	0
42098.1983	1	1
42098.6507	1	1
42098.8670	1	1
42099.3670	1	5
42099.4004	1	5
42099.5405	1	4
42099.5752	1	3
42100.0143	1	3
42100.1253	1	2
42100.1443	1	1
42100.1515	0	0
42100.2289	0	0
42100.7848	1	2
42100.8955	1	1
42100.8976	0	0
42101.1565	0	0
42102.0915	0	0
42102.6225	0	0
42102.7288	0	0
42103.1021	0	0
42103.3589	1	2
42103.4820	1	1
42103.5659	1	1
42103.6023	0	0
42103.8744	0	0
42104.2826	1	2
42104.5867	1	3
42104.5926	1	2
42104.6450	1	2
42104.6688	1	1
42104.7870	1	2
42104.7892	1	1
42104.8389	1	1
42104.8898	0	0
42105.1922	0	0
42105.7015	1	4
42105.9602	1	4
42106.1170	1	5
42106.1469	1	4
42106.2488	1	4
42106.7488	1	7
42106.7550	1	6
42106.7602	1	5
42106.9385	1	5
42106.9629	1	4
42106.9858	1	3
42107.0652	1	2
42107.1310	1	2
42107.1871	1	1
42107.3656	1	1
42107.3697	0	0
42107.4942	0	0
42108.0887	0	0
42108.8497	1	2
42109.2785	1	3
42109.4474	1	2
42109.5450	1	2
42109.5499	1	1
42109.6471	0	0
42110.1848	0	0
42111.1589	0	0
42111.5425	0	0
42111.8211	0	0
42111.8649	0	0
42111.9320	0	0
42112.1047	0	0
42112.6159	0	0
42112.8980	1	2
42112.9250	1	1
42113.0850	1	1
42113.1312	0	0
42114.0624	0	0
42114.3146	1	1
42114.3975	0	0
42115.0537	1	2
42115.5537	1	3
42115.5734	1	2
42115.5839	1	1
42115.6014	0	0
42116.4989	0	0
42117.5630	0	0
42117.9765	0	0
42118.0979	0	0
42118.7123	0	0
42118.8589	0	0
42119.0197	0	0
42119.2134	0	0
42119.4902	0	0
42119.5800	0	0
42119.6355	0	0
42120.0271	0	0
42120.1282	0	0
42120.5499	1	2
42120.5562	1	1
42120.6471	0	0
42121.2440	0	0
42122.3253	0	0
42122.6403	1	1
42123.1403	1	1
42123.2000	1	1
42123.2802	0	0
42123.5758	0	0
42124.1148	1	2
42124.2583	1	2
42124.3444	1	2
42124.4035	1	1
42124.8403	1	4
42125.0546	1	4
42125.2156	1	3
42125.2857	1	2
42125.2965	1	1
42125.3558	0	0
42125.6601	0	0
42125.8219	0	0
42127.2727	1	1
42127.6977	0	0
42127.8858	0	0
42127.9123	0	0
42128.2454	0	0
42128.6589	1	1
42129.0841	0	0
42129.3765	1	1
42129.7267	1	1
42129.9065	1	1
42130.0100	1	1
42130.3487	1	1
42130.4096	0	0
42130.7841	0	0
42131.2945	1	1
42131.5177	0	0
42132.4543	1	3
42132.7398	1	2
42132.9020	1	1
42132.9472	0	0
42133.0757	1	1
42133.1182	0	0
42133.3729	0	0
42133.4786	0	0
42133.7179	0	0
42133.7784	0	0
42133.8690	1	1
42133.9030	0	0
42133.9490	0	0
42134.3614	0	0
42134.8518	0	0
42135.0244	0	0
42135.4652	0	0
42135.6857	0	0
42135.9262	0	0
42136.3224	1	2
42136.3422	1	1
42136.4409	1	1
42136.4665	0	0
42137.0191	1	1
42137.2382	0	0
42137.6328	0	0
42138.1123	0	0
42138.5506	1	4
42138.5679	1	3
42138.8078	1	3
42138.8212	1	2
42138.8433	1	1
42138.8859	0	0
42139.7251	1	2
42139.9370	1	1
42139.9573	0	0
42140.0463	0	0
42140.2905	0	0
42140.4647	0	0
42141.2890	1	3
42141.3342	1	2
42141.4055	1	2
42141.4292	1	1
42141.4999	0	0
42141.5763	0	0
42141.8605	0	0
42142.1188	0	0
42142.2468	1	1
42142.2800	0	0
42143.0451	1	5
42143.0770	1	4
42143.1589	1	3
42143.1875	1	3
42143.2378	1	2
42143.4530	1	2
42143.7160	1	1
42143.9245	0	0
42144.2941	0	0
42144.9167	1	2
42144.9550	1	1
42144.9744	0	0
42145.9354	0	0
42145.9411	0	0
42146.2724	0	0
42146.5574	1	1
42146.5802	0	0
42147.0034	0	0
42147.0946	0	0
42147.4722	0	0
42147.8605	1	1
42147.9132	0	0
42148.2909	1	1
42148.3871	0	0
42148.4212	0	0
42148.8280	0	0
42149.6261	1	1
42149.7926	0	0
42150.0652	0	0
42150.8956	0	0
42151.6200	1	1
42151.7090	0	0
42151.8353	0	0
42152.2040	0	0
42152.4969	1	1
42152.5863	1	1
